recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
347990,傳統零食新吃法~厚蛋肉乾吐司★okane,okane,93,https://icook.tw/recipes/347990,1.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,吐司,2片,,2020-08-10,2025-10-23 22:07:50.778233
347990,傳統零食新吃法~厚蛋肉乾吐司★okane,okane,93,https://icook.tw/recipes/347990,1.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,肉乾,5片,,2020-08-10,2025-10-23 22:07:50.778233
347990,傳統零食新吃法~厚蛋肉乾吐司★okane,okane,93,https://icook.tw/recipes/347990,1.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,雞蛋,3個,,2020-08-10,2025-10-23 22:07:50.778233
347990,傳統零食新吃法~厚蛋肉乾吐司★okane,okane,93,https://icook.tw/recipes/347990,1.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,紫洋蔥,1/4個,,2020-08-10,2025-10-23 22:07:50.778233
347990,傳統零食新吃法~厚蛋肉乾吐司★okane,okane,93,https://icook.tw/recipes/347990,1.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,福山萵苣,4片,,2020-08-10,2025-10-23 22:07:50.778233
347990,傳統零食新吃法~厚蛋肉乾吐司★okane,okane,93,https://icook.tw/recipes/347990,1.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,鹽,5g,,2020-08-10,2025-10-23 22:07:50.778233
347990,傳統零食新吃法~厚蛋肉乾吐司★okane,okane,93,https://icook.tw/recipes/347990,1.8萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,美乃滋,適量,,2020-08-10,2025-10-23 22:07:50.778233
349539,。脆筍炒肉絲。,媛Yun家常料理記事,273,https://icook.tw/recipes/349539,3.7萬瀏覽,,"時間

10
分鐘",main ingredients,脆筍,200g,,2020-08-20,2025-10-23 22:07:51.308192
349539,。脆筍炒肉絲。,媛Yun家常料理記事,273,https://icook.tw/recipes/349539,3.7萬瀏覽,,"時間

10
分鐘",main ingredients,豬肉條,1盒,,2020-08-20,2025-10-23 22:07:51.308192
349539,。脆筍炒肉絲。,媛Yun家常料理記事,273,https://icook.tw/recipes/349539,3.7萬瀏覽,,"時間

10
分鐘",main ingredients,蒜頭,2片,,2020-08-20,2025-10-23 22:07:51.308192
349539,。脆筍炒肉絲。,媛Yun家常料理記事,273,https://icook.tw/recipes/349539,3.7萬瀏覽,,"時間

10
分鐘",main ingredients,辣椒,1根,,2020-08-20,2025-10-23 22:07:51.308192
349539,。脆筍炒肉絲。,媛Yun家常料理記事,273,https://icook.tw/recipes/349539,3.7萬瀏覽,,"時間

10
分鐘",main ingredients,白胡椒粉,少許,,2020-08-20,2025-10-23 22:07:51.308192
