recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
334818,鹹蛋黃蒸肉餅,小熊🐻食記,458,https://icook.tw/recipes/334818,4.3萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,鹽,少許,,2020-05-02,2025-10-23 13:53:42.366049
334818,鹹蛋黃蒸肉餅,小熊🐻食記,458,https://icook.tw/recipes/334818,4.3萬瀏覽,"4
人份","時間

45
分鐘",main ingredients,水,1大匙,,2020-05-02,2025-10-23 13:53:42.366049
334217,芋頭扣肉,銘麒媽媽,11,https://icook.tw/recipes/334217,"8,755瀏覽","8
人份","時間

90
分鐘",main ingredients,豬五花肉,600克,,2020-05-02,2025-10-23 13:53:42.548255
334217,芋頭扣肉,銘麒媽媽,11,https://icook.tw/recipes/334217,"8,755瀏覽","8
人份","時間

90
分鐘",main ingredients,芋頭,500克,,2020-05-02,2025-10-23 13:53:42.548255
334217,芋頭扣肉,銘麒媽媽,11,https://icook.tw/recipes/334217,"8,755瀏覽","8
人份","時間

90
分鐘",main ingredients,二砂糖,2大匙,,2020-05-02,2025-10-23 13:53:42.548255
334217,芋頭扣肉,銘麒媽媽,11,https://icook.tw/recipes/334217,"8,755瀏覽","8
人份","時間

90
分鐘",sauce,蔥段,3枝量,,2020-05-02,2025-10-23 13:53:42.548255
334217,芋頭扣肉,銘麒媽媽,11,https://icook.tw/recipes/334217,"8,755瀏覽","8
人份","時間

90
分鐘",sauce,蒜頭,5顆,,2020-05-02,2025-10-23 13:53:42.548255
334217,芋頭扣肉,銘麒媽媽,11,https://icook.tw/recipes/334217,"8,755瀏覽","8
人份","時間

90
分鐘",sauce,紅蒜頭,5顆,,2020-05-02,2025-10-23 13:53:42.548255
334928,【靜靜小廚】完全手作炸雞塊,靜靜小廚,77,https://icook.tw/recipes/334928,1.5萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,雞絞肉,300g,,2020-05-03,2025-10-23 13:53:43.028445
334928,【靜靜小廚】完全手作炸雞塊,靜靜小廚,77,https://icook.tw/recipes/334928,1.5萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,雞蛋,1顆,,2020-05-03,2025-10-23 13:53:43.028445
334928,【靜靜小廚】完全手作炸雞塊,靜靜小廚,77,https://icook.tw/recipes/334928,1.5萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,低筋麵粉,少許當手粉,,2020-05-03,2025-10-23 13:53:43.028445
334928,【靜靜小廚】完全手作炸雞塊,靜靜小廚,77,https://icook.tw/recipes/334928,1.5萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,蒜泥,少許,,2020-05-03,2025-10-23 13:53:43.028445
334928,【靜靜小廚】完全手作炸雞塊,靜靜小廚,77,https://icook.tw/recipes/334928,1.5萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,鹽 胡椒,適量,,2020-05-03,2025-10-23 13:53:43.028445
334928,【靜靜小廚】完全手作炸雞塊,靜靜小廚,77,https://icook.tw/recipes/334928,1.5萬瀏覽,"2
人份","時間

20
分鐘",sauce,低筋麵粉,100g,,2020-05-03,2025-10-23 13:53:43.028445
334928,【靜靜小廚】完全手作炸雞塊,靜靜小廚,77,https://icook.tw/recipes/334928,1.5萬瀏覽,"2
人份","時間

20
分鐘",sauce,水,50g,,2020-05-03,2025-10-23 13:53:43.028445
334928,【靜靜小廚】完全手作炸雞塊,靜靜小廚,77,https://icook.tw/recipes/334928,1.5萬瀏覽,"2
人份","時間

20
分鐘",sauce,雞蛋,1顆,,2020-05-03,2025-10-23 13:53:43.028445
334581,粉蒸排骨-自製蒸肉粉,【媽媽在家】家常小料理🍳,22,https://icook.tw/recipes/334581,1.4萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,豬軟排,600g,,2020-05-03,2025-10-23 13:53:43.338165
334581,粉蒸排骨-自製蒸肉粉,【媽媽在家】家常小料理🍳,22,https://icook.tw/recipes/334581,1.4萬瀏覽,"4
人份","時間

60
分鐘",main ingredients,地瓜片,半顆,,2020-05-03,2025-10-23 13:53:43.338165
334581,粉蒸排骨-自製蒸肉粉,【媽媽在家】家常小料理🍳,22,https://icook.tw/recipes/334581,1.4萬瀏覽,"4
人份","時間

60
分鐘",sauce,蒜泥,15g,,2020-05-03,2025-10-23 13:53:43.338165
334581,粉蒸排骨-自製蒸肉粉,【媽媽在家】家常小料理🍳,22,https://icook.tw/recipes/334581,1.4萬瀏覽,"4
人份","時間

60
分鐘",sauce,米酒,30g,,2020-05-03,2025-10-23 13:53:43.338165
334581,粉蒸排骨-自製蒸肉粉,【媽媽在家】家常小料理🍳,22,https://icook.tw/recipes/334581,1.4萬瀏覽,"4
人份","時間

60
分鐘",sauce,鹽巴,一茶匙,,2020-05-03,2025-10-23 13:53:43.338165
334581,粉蒸排骨-自製蒸肉粉,【媽媽在家】家常小料理🍳,22,https://icook.tw/recipes/334581,1.4萬瀏覽,"4
人份","時間

60
分鐘",sauce,胡椒粉,一茶匙,,2020-05-03,2025-10-23 13:53:43.338165
334581,粉蒸排骨-自製蒸肉粉,【媽媽在家】家常小料理🍳,22,https://icook.tw/recipes/334581,1.4萬瀏覽,"4
人份","時間

60
分鐘",sauce,糖,一茶匙,,2020-05-03,2025-10-23 13:53:43.338165
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",main ingredients,五花肉,兩大條,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",main ingredients,蔥,三支,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",main ingredients,蒜頭,兩三瓣,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",sauce,鹽,兩湯匙,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",sauce,肉桂粉,半湯匙,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",sauce,五香粉,一湯匙,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",sauce,黑胡椒,一湯匙,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",sauce,白胡椒,半湯匙,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",sauce,米酒,半碗,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",sauce,醬油,一碗,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",sauce,冰糖,一湯匙,,2020-04-24,2025-10-23 13:53:44.134939
333619,醃老半天鹹豬肉【生食】,直播煮•【蔡樂樂】•女煮播,11,https://icook.tw/recipes/333619,"5,084瀏覽","6
人份","時間

30
分鐘",sauce,紅糖,半湯匙,,2020-04-24,2025-10-23 13:53:44.134939
334028,［懷念阿嬤料理］蔥爆豬肉,Gina 廚房,62,https://icook.tw/recipes/334028,"8,502瀏覽","3
人份","時間

10
分鐘",main ingredients,全聯三層肉,1條,,2020-04-26,2025-10-23 13:53:44.799368
334028,［懷念阿嬤料理］蔥爆豬肉,Gina 廚房,62,https://icook.tw/recipes/334028,"8,502瀏覽","3
人份","時間

10
分鐘",main ingredients,蒜頭,3瓣,,2020-04-26,2025-10-23 13:53:44.799368
334028,［懷念阿嬤料理］蔥爆豬肉,Gina 廚房,62,https://icook.tw/recipes/334028,"8,502瀏覽","3
人份","時間

10
分鐘",main ingredients,蔥,1支,,2020-04-26,2025-10-23 13:53:44.799368
334028,［懷念阿嬤料理］蔥爆豬肉,Gina 廚房,62,https://icook.tw/recipes/334028,"8,502瀏覽","3
人份","時間

10
分鐘",main ingredients,辣椒,1條,,2020-04-26,2025-10-23 13:53:44.799368
334028,［懷念阿嬤料理］蔥爆豬肉,Gina 廚房,62,https://icook.tw/recipes/334028,"8,502瀏覽","3
人份","時間

10
分鐘",sauce,醬油,2大匙,,2020-04-26,2025-10-23 13:53:44.799368
334028,［懷念阿嬤料理］蔥爆豬肉,Gina 廚房,62,https://icook.tw/recipes/334028,"8,502瀏覽","3
人份","時間

10
分鐘",sauce,糖,1小匙,,2020-04-26,2025-10-23 13:53:44.799368
334028,［懷念阿嬤料理］蔥爆豬肉,Gina 廚房,62,https://icook.tw/recipes/334028,"8,502瀏覽","3
人份","時間

10
分鐘",sauce,米酒,少許,,2020-04-26,2025-10-23 13:53:44.799368
334028,［懷念阿嬤料理］蔥爆豬肉,Gina 廚房,62,https://icook.tw/recipes/334028,"8,502瀏覽","3
人份","時間

10
分鐘",sauce,水,150cc,,2020-04-26,2025-10-23 13:53:44.799368
334028,［懷念阿嬤料理］蔥爆豬肉,Gina 廚房,62,https://icook.tw/recipes/334028,"8,502瀏覽","3
人份","時間

10
分鐘",sauce,橄欖油,少許,,2020-04-26,2025-10-23 13:53:44.799368
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,main ingredients,菠菜,一把,,2020-04-27,2025-10-23 13:53:45.610163
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,main ingredients,梅花豬肉片,一盒,,2020-04-27,2025-10-23 13:53:45.610163
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,main ingredients,冬粉,兩捆,,2020-04-27,2025-10-23 13:53:45.610163
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,main ingredients,洋蔥,1/4顆,,2020-04-27,2025-10-23 13:53:45.610163
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,main ingredients,蒜頭,兩顆,,2020-04-27,2025-10-23 13:53:45.610163
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,sauce,醬油,一茶匙,,2020-04-27,2025-10-23 13:53:45.610163
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,sauce,鹽巴,適量,,2020-04-27,2025-10-23 13:53:45.610163
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,sauce,白胡椒粉,適量,,2020-04-27,2025-10-23 13:53:45.610163
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,sauce,黑胡椒粒(粉),適量,,2020-04-27,2025-10-23 13:53:45.610163
322360,菠菜豬肉炒冬粉,奇媽咪簡單廚房🍳,89,https://icook.tw/recipes/322360,1.5萬瀏覽,,,sauce,香油,少許,,2020-04-27,2025-10-23 13:53:45.610163
334083,蒜香炒松阪豬,Ca Ca Cooking,11,https://icook.tw/recipes/334083,"5,300瀏覽",,,main ingredients,松阪肉,600g,,2020-04-28,2025-10-23 13:53:45.811749
334083,蒜香炒松阪豬,Ca Ca Cooking,11,https://icook.tw/recipes/334083,"5,300瀏覽",,,main ingredients,蒜頭,5顆,,2020-04-28,2025-10-23 13:53:45.811749
334083,蒜香炒松阪豬,Ca Ca Cooking,11,https://icook.tw/recipes/334083,"5,300瀏覽",,,main ingredients,小黃瓜,1條,,2020-04-28,2025-10-23 13:53:45.811749
334083,蒜香炒松阪豬,Ca Ca Cooking,11,https://icook.tw/recipes/334083,"5,300瀏覽",,,sauce,洋蔥鹽,適量,,2020-04-28,2025-10-23 13:53:45.811749
334308,輕食茄肉春捲,妡廚娘,10,https://icook.tw/recipes/334308,"5,892瀏覽","4
人份","時間

60
分鐘",sauce,麻糬茄,1條,,2020-04-28,2025-10-23 13:53:46.156787
334308,輕食茄肉春捲,妡廚娘,10,https://icook.tw/recipes/334308,"5,892瀏覽","4
人份","時間

60
分鐘",sauce,豬絞肉,150克,,2020-04-28,2025-10-23 13:53:46.156787
334308,輕食茄肉春捲,妡廚娘,10,https://icook.tw/recipes/334308,"5,892瀏覽","4
人份","時間

60
分鐘",sauce,貢丸肉漿,150克,,2020-04-28,2025-10-23 13:53:46.156787
334308,輕食茄肉春捲,妡廚娘,10,https://icook.tw/recipes/334308,"5,892瀏覽","4
人份","時間

60
分鐘",sauce,高山高麗菜,150克,,2020-04-28,2025-10-23 13:53:46.156787
334308,輕食茄肉春捲,妡廚娘,10,https://icook.tw/recipes/334308,"5,892瀏覽","4
人份","時間

60
分鐘",sauce,青蔥,1支,,2020-04-28,2025-10-23 13:53:46.156787
334308,輕食茄肉春捲,妡廚娘,10,https://icook.tw/recipes/334308,"5,892瀏覽","4
人份","時間

60
分鐘",sauce,春捲皮,1斤,,2020-04-28,2025-10-23 13:53:46.156787
334327,五花肉炒飯,Woody,45,https://icook.tw/recipes/334327,"8,639瀏覽",,,sauce,隔夜飯,300克,,2020-04-28,2025-10-23 13:53:46.823800
334327,五花肉炒飯,Woody,45,https://icook.tw/recipes/334327,"8,639瀏覽",,,sauce,五花肉,250克,,2020-04-28,2025-10-23 13:53:46.823800
334327,五花肉炒飯,Woody,45,https://icook.tw/recipes/334327,"8,639瀏覽",,,sauce,蒜頭,10克,,2020-04-28,2025-10-23 13:53:46.823800
334327,五花肉炒飯,Woody,45,https://icook.tw/recipes/334327,"8,639瀏覽",,,sauce,蔥,50克,,2020-04-28,2025-10-23 13:53:46.823800
334327,五花肉炒飯,Woody,45,https://icook.tw/recipes/334327,"8,639瀏覽",,,sauce,韓式辣醬,1大匙,,2020-04-28,2025-10-23 13:53:46.823800
334327,五花肉炒飯,Woody,45,https://icook.tw/recipes/334327,"8,639瀏覽",,,sauce,醬油,1茶匙,,2020-04-28,2025-10-23 13:53:46.823800
334327,五花肉炒飯,Woody,45,https://icook.tw/recipes/334327,"8,639瀏覽",,,sauce,香油,1茶匙,,2020-04-28,2025-10-23 13:53:46.823800
334355,寶寶版蒼蠅頭,粉圓燒餅媽,29,https://icook.tw/recipes/334355,"9,106瀏覽",,,main ingredients,絞肉,300g,,2020-04-28,2025-10-23 13:53:47.223521
334355,寶寶版蒼蠅頭,粉圓燒餅媽,29,https://icook.tw/recipes/334355,"9,106瀏覽",,,main ingredients,韮菜或韮菜花,100g,,2020-04-28,2025-10-23 13:53:47.223521
334355,寶寶版蒼蠅頭,粉圓燒餅媽,29,https://icook.tw/recipes/334355,"9,106瀏覽",,,main ingredients,洋蔥,1顆,,2020-04-28,2025-10-23 13:53:47.223521
334355,寶寶版蒼蠅頭,粉圓燒餅媽,29,https://icook.tw/recipes/334355,"9,106瀏覽",,,main ingredients,蒜頭,3瓣,,2020-04-28,2025-10-23 13:53:47.223521
334355,寶寶版蒼蠅頭,粉圓燒餅媽,29,https://icook.tw/recipes/334355,"9,106瀏覽",,,main ingredients,醬油,5cc,,2020-04-28,2025-10-23 13:53:47.223521
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,空心菜,1把,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,豬肉片,500克,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,蒜,3瓣,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,辣椒,1根,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,沙茶,2大匙,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,醬油,2大匙,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,烏醋,1小匙,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,米酒,1大匙,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,糖,1小匙,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,香油（不加也可）,1小匙,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",sauce,白胡椒,1小匙,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",sauce,米酒,1大匙,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",sauce,醬油,1大匙,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",sauce,片栗粉（太白粉）,少量,,2020-04-28,2025-10-23 13:53:47.583272
334357,熱炒店必點《沙茶空心菜炒豬肉》下飯,Ion的家常料理,263,https://icook.tw/recipes/334357,3.9萬瀏覽,"2
人份","時間

15
分鐘",sauce,烏醋,1小匙,,2020-04-28,2025-10-23 13:53:47.583272
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,全聯中華豆腐,1盒,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,全聯豬瘦絞肉,半盒,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,蒜頭,4瓣,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,蔥,1支,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,辣椒,1支,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",main ingredients,全聯花椒,少許,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",sauce,辣豆瓣醬,3大匙,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",sauce,醬油,2大匙,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",sauce,糖,少許,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",sauce,太白粉,2小匙,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",sauce,水,150cc,,2020-04-28,2025-10-23 13:53:48.208275
333839,［家常料理］麻婆豆腐,Gina 廚房,366,https://icook.tw/recipes/333839,2.4萬瀏覽,"3
人份","時間

10
分鐘",sauce,橄欖油,2湯匙,,2020-04-28,2025-10-23 13:53:48.208275
334362,古早味肉燥-手繪食譜,Rea手繪食譜,281,https://icook.tw/recipes/334362,2.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,紅葱頭末,4大匙,,2020-04-28,2025-10-23 13:53:48.603301
334362,古早味肉燥-手繪食譜,Rea手繪食譜,281,https://icook.tw/recipes/334362,2.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,中大型乾香菇,4-5朵,,2020-04-28,2025-10-23 13:53:48.603301
334362,古早味肉燥-手繪食譜,Rea手繪食譜,281,https://icook.tw/recipes/334362,2.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,絞肉,225-300克,,2020-04-28,2025-10-23 13:53:48.603301
334362,古早味肉燥-手繪食譜,Rea手繪食譜,281,https://icook.tw/recipes/334362,2.2萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,炒菜油,3大匙,,2020-04-28,2025-10-23 13:53:48.603301
334362,古早味肉燥-手繪食譜,Rea手繪食譜,281,https://icook.tw/recipes/334362,2.2萬瀏覽,"4
人份","時間

30
分鐘",sauce,醬油,4大匙,,2020-04-28,2025-10-23 13:53:48.603301
334362,古早味肉燥-手繪食譜,Rea手繪食譜,281,https://icook.tw/recipes/334362,2.2萬瀏覽,"4
人份","時間

30
分鐘",sauce,糖,2小匙,,2020-04-28,2025-10-23 13:53:48.603301
334362,古早味肉燥-手繪食譜,Rea手繪食譜,281,https://icook.tw/recipes/334362,2.2萬瀏覽,"4
人份","時間

30
分鐘",sauce,麻油,2小匙,,2020-04-28,2025-10-23 13:53:48.603301
334362,古早味肉燥-手繪食譜,Rea手繪食譜,281,https://icook.tw/recipes/334362,2.2萬瀏覽,"4
人份","時間

30
分鐘",sauce,泡香菇水,250ml,,2020-04-28,2025-10-23 13:53:48.603301
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,三層肉,300g,,2020-04-29,2025-10-23 13:53:48.972696
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,五香豆干,3塊,,2020-04-29,2025-10-23 13:53:48.972696
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,大蔥,1枝,,2020-04-29,2025-10-23 13:53:48.972696
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,蒜頭,2瓣,,2020-04-29,2025-10-23 13:53:48.972696
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,香菜（如不愛可不加）,3-5枝,,2020-04-29,2025-10-23 13:53:48.972696
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,辣椒,2根,,2020-04-29,2025-10-23 13:53:48.972696
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",sauce,醬油,1湯匙,,2020-04-29,2025-10-23 13:53:48.972696
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",sauce,辣豆瓣醬,1湯匙,,2020-04-29,2025-10-23 13:53:48.972696
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",sauce,棕櫚糖或二砂,1茶匙,,2020-04-29,2025-10-23 13:53:48.972696
334392,三層肉炒豆干,廚房女漢子Rita's,89,https://icook.tw/recipes/334392,2.5萬瀏覽,"4
人份","時間

30
分鐘",sauce,米酒,少許,,2020-04-29,2025-10-23 13:53:48.972696
334402,寶寶餐車-栗子南瓜番茄肉燥,hinry,128,https://icook.tw/recipes/334402,2.1萬瀏覽,"2
人份",,sauce,栗子南瓜,半顆,,2020-04-29,2025-10-23 13:53:49.393050
334402,寶寶餐車-栗子南瓜番茄肉燥,hinry,128,https://icook.tw/recipes/334402,2.1萬瀏覽,"2
人份",,sauce,豬絞肉,250g,,2020-04-29,2025-10-23 13:53:49.393050
334402,寶寶餐車-栗子南瓜番茄肉燥,hinry,128,https://icook.tw/recipes/334402,2.1萬瀏覽,"2
人份",,sauce,牛番茄,1顆,,2020-04-29,2025-10-23 13:53:49.393050
334402,寶寶餐車-栗子南瓜番茄肉燥,hinry,128,https://icook.tw/recipes/334402,2.1萬瀏覽,"2
人份",,sauce,秀珍菇,1/3包,,2020-04-29,2025-10-23 13:53:49.393050
334402,寶寶餐車-栗子南瓜番茄肉燥,hinry,128,https://icook.tw/recipes/334402,2.1萬瀏覽,"2
人份",,sauce,洋蔥,半顆,,2020-04-29,2025-10-23 13:53:49.393050
334390,豆豉排骨,Ariel 愛莉兒😝🥒🍳,36,https://icook.tw/recipes/334390,"7,206瀏覽",,,main ingredients,排骨,250g,,2020-04-29,2025-10-23 13:53:50.060322
