recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
349641,酪梨布丁蜂蜜牛奶,三寶媽簡單快速的#甄料理！,65,https://icook.tw/recipes/349641,1.8萬瀏覽,,,main ingredients,酪梨,半顆,,2020-08-21,2025-10-23 23:42:45.683738
349641,酪梨布丁蜂蜜牛奶,三寶媽簡單快速的#甄料理！,65,https://icook.tw/recipes/349641,1.8萬瀏覽,,,main ingredients,布丁,一個,,2020-08-21,2025-10-23 23:42:45.683738
349641,酪梨布丁蜂蜜牛奶,三寶媽簡單快速的#甄料理！,65,https://icook.tw/recipes/349641,1.8萬瀏覽,,,main ingredients,牛奶,一碗,,2020-08-21,2025-10-23 23:42:45.683738
349641,酪梨布丁蜂蜜牛奶,三寶媽簡單快速的#甄料理！,65,https://icook.tw/recipes/349641,1.8萬瀏覽,,,main ingredients,蜂蜜,一小匙,,2020-08-21,2025-10-23 23:42:45.683738
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,西谷米,15g,,2020-08-21,2025-10-23 23:42:46.298799
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,芒果丁,75g,,2020-08-21,2025-10-23 23:42:46.298799
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,香吉士果肉,65g,,2020-08-21,2025-10-23 23:42:46.298799
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,椰漿,50ml,,2020-08-21,2025-10-23 23:42:46.298799
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,冰水,50ml,,2020-08-21,2025-10-23 23:42:46.298799
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,糖,10g,,2020-08-21,2025-10-23 23:42:46.298799
349661,鋒芒甘露,腎臟病防治基金會-豐腎食堂,45,https://icook.tw/recipes/349661,1.2萬瀏覽,"1
人份",,main ingredients,冷水,1碗,,2020-08-21,2025-10-23 23:42:46.298799
349662,抹茶白玉珍珠,腎臟病防治基金會-豐腎食堂,62,https://icook.tw/recipes/349662,"9,168瀏覽","1
人份",,main ingredients,樹薯粉,20g,,2020-08-21,2025-10-23 23:42:46.607421
